Team,Player,Height,Weight,Age
UCLA,Lazeric Jones,73,187,Senior
UCLA,Nick Kazemi,74,175,Freshman
UCLA,Tyler Lamb,77,200,Sophomore
UCLA,Brendan Lane,81,223,Junior
UCLA,Khalid McCaskill,77,185,Freshman
UCLA,Reeves Nelson,80,235,Junior
UCLA,De`End Parker,78,215,Junior
UCLA,Norman Powell,75,200,Freshman
UCLA,Joshua Smith,82,305,Sophomore
UCLA,Anthony Stover,82,243,Sophomore
UCLA,Tyler Trapani,72,190,Senior
UCLA,Travis Wear,82,220,Sophomore
UCLA,David Wear,82,225,Sophomore
UIC,Daniel Barnes,74,169,Senior
UIC,Jerome Brown,76,186,Freshman
UIC,Marc Brown,76,203,Freshman
UIC,Matt Bush,76,197,Senior
UIC,Paris Carter,79,230,Senior
UIC,Ahman Fells,77,183,Freshman
UIC,Hayden Humes,80,215,Sophomore
UIC,Anthony Kelley,78,180,Junior
UIC,Rob Robinson,77,188,Freshman
UIC,Will Simonton,82,217,Freshman
UIC,Sammy Sutter,74,164,Freshman
UIC,Gary Talton,73,158,Junior
UIC,Greg Travis,72,186,Freshman
UIC,Dorian Tyler,81,196,Senior
UIC,Darrin Williams,81,269,Senior
UNLV,Oscar Bellfield,74,190,Senior
UNLV,Khem Birch,81,220,Freshman
UNLV,Barry Cheaney,73,160,Freshman
UNLV,Bryce Dejean-Jones,77,200,Sophomore
UNLV,Bryan Glenn,83,215,Freshman
UNLV,Justin Hawkins,75,190,Junior
UNLV,Carlos Lopez-Sosa,83,215,Sophomore
UNLV,Anthony Marshall,75,200,Junior
UNLV,Karam Mashour,78,210,Sophomore
UNLV,Brice Massamba,82,245,Senior
UNLV,Mike Moser,80,210,Sophomore
UNLV,Wade Norman,76,170,Freshman
UNLV,Reggie Smith,72,185,Sophomore
UNLV,Chace Stanback,80,215,Senior
UNLV,Quintrell Thomas,80,245,Junior
UNLV,Kendall Wallace,76,195,Senior
USC,Greg Allen,75,180,Junior
USC,James Blasczyk,85,260,Junior
USC,Dewayne Dedmon,80,255,Sophomore
USC,Danilo Dragovic,77,195,Freshman
USC,Jio Fontan,72,175,Senior
USC,Aaron Fuller,78,235,Junior
USC,Garrett Jackson,78,225,Sophomore
USC,Maurice Jones,67,155,Sophomore
USC,Alexis Moore,74,180,Freshman
USC,Daniel Munoz,70,175,Junior
USC,Evan Smith,79,225,Sophomore
USC,Ari Stewart,79,205,Junior
USC,Eric Strangis,76,190,Senior
USC,Tyler Sugiyama,70,150,Sophomore
USC,Curtis Washington,82,245,Sophomore
USC,Byron Wesley,77,210,Freshman
USC,Eric Wise,78,240,Senior
USC Upstate,Mario Blessing,74,165,Freshman
USC Upstate,Carter Cook,77,225,Senior
USC Upstate,Torrey Craig,78,200,Sophomore
USC Upstate,Rob Elam,78,218,Junior
USC Upstate,Jeremy Ford,73,170,Junior
USC Upstate,Ricardo Glenn,80,246,Sophomore
USC Upstate,Ty Greene,74,180,Freshman
USC Upstate,Bruce Haynes,74,195,Freshman
USC Upstate,Aru Kok,82,210,Sophomore
USC Upstate,Jodd Maxey,80,200,Sophomore
USC Upstate,Fred Miller,76,200,Freshman
USC Upstate,Babatunde Olumuyiwa,80,220,Sophomore
USC Upstate,Shane Porchea,77,210,Sophomore
USC Upstate,Adrian Rodgers,76,205,Freshman
USC Upstate,Chalmers Rogers,79,220,Senior
Utah,Javon Dawson,78,260,Sophomore
Utah,Glen Dean,70,175,Junior
Utah,Aaron Dotson,76,204,Junior
Utah,Dijon Farr,78,219,Junior
Utah,David Foster,87,243,Senior
Utah,Corbin Green,78,200,Sophomore
Utah,Chris Hines,72,185,Junior
Utah,Cedric Martin,76,200,Junior
Utah,George Matthews,77,218,Freshman
Utah,Alex Mortensen,73,165,Freshman
Utah,Anthony Odunsi,75,197,Freshman
Utah,Kyle Perkins,76,194,Junior
Utah,Xan Ricketts,79,214,Sophomore
Utah,Kareem Storey,70,184,Freshman
Utah,Jason Washburn,82,244,Junior
Utah,Josh Watkins,71,213,Senior
Utah,Blake Wilkinson,78,230,Freshman
Utah State,Danny Berger,78,175,Sophomore
Utah State,Mitch Bruneel,77,205,Sophomore
Utah State,Ben Clifford,79,215,Freshman
Utah State,David Collette,80,220,Freshman
Utah State,E.J. Farris,74,185,Junior
Utah State,Morgan Grim,79,230,Senior
Utah State,Brady Jardine,79,220,Senior
Utah State,Matt Lopez,83,245,Freshman
Utah State,Preston Medlin,76,175,Sophomore
Utah State,Sam Orchard,73,175,Freshman
Utah State,Brockeith Pane,73,195,Senior
Utah State,Igor Premasunac,80,240,Junior
Utah State,Kyisean Reed,78,215,Junior
Utah State,Jarred Shaw,82,235,Junior
Utah State,Jordan Stone,82,270,Freshman
Utah State,Steven Thornton,75,175,Freshman
Utah State,Adam Thoseby,76,190,Freshman
Utah Valley University,Ben Aird,81,210,Sophomore
Utah Valley University,Taylor Brown,77,180,Sophomore
Utah Valley University,Keawe Enos,75,190,Sophomore
Utah Valley University,Rory Fannon,82,215,Senior
Utah Valley University,Alfonzo Hubbard,76,195,Junior
Utah Valley University,Holton Hunsaker,72,175,Sophomore
Utah Valley University,Zach Jones,80,220,Junior
Utah Valley University,Geddes Robinson,77,235,Senior
Utah Valley University,Will Sinclair,81,220,Freshman
Utah Valley University,Keith Thompson,78,220,Senior
Utah Valley University,Isiah Williams,73,190,Senior
Utah Valley University,Kevin Woods II,73,185,Senior
Valparaiso,Will Bogan,73,170,Junior
Valparaiso,Ben Boggs,76,195,Junior
Valparaiso,Ryan Broekhoff,79,215,Junior
Valparaiso,Erik Buggs,71,155,Junior
Valparaiso,Bobby Capobianco,81,250,Junior
Valparaiso,Griffyn Carpenter,73,220,Freshman
Valparaiso,Richie Edwards,79,220,Junior
Valparaiso,Vashil Fernandez,82,220,Freshman
Valparaiso,Jay Harris,74,155,Sophomore
Valparaiso,Matt Kenney,76,205,Junior
Valparaiso,Tommy Kurth,73,180,Sophomore
Valparaiso,Nick Shelton,71,170,Senior
Valparaiso,Nathan Stegelmann,78,225,Senior
Valparaiso,Kevin Van Wijk,80,230,Junior
Valparaiso,Hrvoje Vucic,85,245,Sophomore
Vanderbilt,Festus Ezeli,83,255,Senior
Vanderbilt,Kyle Fuller,73,180,Sophomore
Vanderbilt,Lance Goulbourne,80,225,Senior
Vanderbilt,Josh Henderson,83,220,Freshman
Vanderbilt,John Jenkins,76,215,Junior
Vanderbilt,Kedren Johnson,76,215,Freshman
Vanderbilt,Shelby Moats,80,225,Freshman
Vanderbilt,Aaron Noll,79,220,Senior
Vanderbilt,Rod Odom,81,207,Sophomore
Vanderbilt,Dai-Jon Parker,75,190,Freshman
Vanderbilt,James Siakam,79,210,Freshman
Vanderbilt,Jordan Smart,78,200,Junior
Vanderbilt,Jeffery Taylor,79,225,Senior
Vanderbilt,Steve Tchiengang,81,240,Senior
Vanderbilt,Brad Tinsley,75,210,Senior
Vermont,Jon Angstadt,74,190,Freshman
Vermont,Luke Apfeld,79,215,Sophomore
Vermont,Brendan Bald,77,200,Junior
Vermont,Pat Bergmann,81,240,Senior
Vermont,Sandro Carissimo,74,170,Sophomore
Vermont,Ben Crenca,82,260,Junior
Vermont,Josh Elbaum,75,195,Sophomore
Vermont,Matt Glass,80,210,Senior
Vermont,Four McGlynn,74,180,Freshman
Vermont,Ryan McKeaney,81,210,Sophomore
Vermont,Clancy Rugg,80,195,Sophomore
Vermont,Candon Rusin,76,190,Junior
Vermont,Chris Santo,77,210,Freshman
Vermont,Brian Voelkel,78,210,Sophomore
Villanova,James Bell,77,225,Sophomore
Villanova,Dominic Cheek,78,185,Junior
Villanova,Darrun Hilliard,78,205,Freshman
Villanova,Tyrone Johnson,75,185,Freshman
Villanova,Markus Kennedy,81,260,Freshman
Villanova,Nick McMahon,72,165,Sophomore
Villanova,Dallas Ouano,72,190,Junior
Villanova,JayVaughn Pinkston,79,260,Freshman
Villanova,Maurice Sutton,83,225,Junior
Villanova,Maalik Wayns,74,185,Junior
Villanova,Achraf Yacoubou,76,210,Freshman
Villanova,Mouphtaou Yarou,82,250,Junior
Virginia,Darion Atkins,80,222,Freshman
Virginia,Malcolm Brogdon,77,215,Freshman
Virginia,Doug Browman,71,176,Junior
Virginia,Jontel Evans,71,188,Junior
Virginia,K.T. Harrell,76,202,Sophomore
Virginia,Joe Harris,78,211,Sophomore
Virginia,Paul Jesperson,78,197,Freshman
Virginia,Akil Mitchell,80,234,Sophomore
Virginia,Angus Mitchell,78,205,Junior
Virginia,Thomas Rogers,78,209,Sophomore
Virginia,Mike Scott,80,237,Senior
Virginia,Assane Sene,84,239,Senior
Virginia,Rob Vozenilek,74,185,Freshman
Virginia,Ryan Wright,70,150,Sophomore
Virginia,Sammy Zeglinski,73,184,Senior
Virginia Commonwealth,Rob Brandenberg,74,180,Sophomore
Virginia Commonwealth,Bradford Burgess,78,225,Senior
Virginia Commonwealth,Troy Daniels,76,200,Junior
Virginia Commonwealth,Treveon Graham,77,215,Freshman
Virginia Commonwealth,Jarred Guest,80,210,Freshman
Virginia Commonwealth,D.J. Haley,84,250,Sophomore
Virginia Commonwealth,David Hinton,81,235,Junior
Virginia Commonwealth,Heath Houston,80,230,Freshman
Virginia Commonwealth,Reco McCarter,79,190,Freshman
Virginia Commonwealth,Teddy Okereafor,75,190,Freshman
Virginia Commonwealth,Juvonte Reddic,81,235,Sophomore
Virginia Commonwealth,Darius Theus,75,200,Junior
Virginia Commonwealth,Briante Weber,75,160,Freshman
Team,Player,Height,Weight,Age
Virginia Military Institute,Drew Absher,70,170,Sophomore
Virginia Military Institute,Brian Brown,71,185,Freshman
Virginia Military Institute,Ron Burks,76,215,Senior
Virginia Military Institute,Christian Burton,70,170,Freshman
Virginia Military Institute,Joe Carr,75,195,Junior
Virginia Military Institute,D.J. Covington,81,235,Sophomore
Virginia Military Institute,Keith Gabriel,76,185,Senior
Virginia Military Institute,Rodney Glasgow,70,170,Sophomore
Virginia Military Institute,Nick Gore,78,220,Junior
Virginia Military Institute,Stan Okoye,77,205,Junior
Virginia Military Institute,Michael Sparks,76,195,Senior
Virginia Military Institute,Quinton Upshur,77,210,Freshman
Virginia Military Institute,Jarid Watson,79,210,Freshman
Virginia Military Institute,Jordan Weethee,78,220,Freshman
Virginia Military Institute,Wayne Whiting,79,240,Senior
Virginia Tech,C.J. Barksdale,80,232,Freshman
Virginia Tech,Robert Brown,77,190,Freshman
Virginia Tech,Victor Davila,80,242,Senior
Virginia Tech,Jarell Eddie,79,218,Sophomore
Virginia Tech,Dorian Finney-Smith,80,192,Freshman
Virginia Tech,Erick Green,75,185,Junior
Virginia Tech,Dorenzo Hudson,77,220,Senior
Virginia Tech,Will Johnston,75,185,Freshman
Virginia Tech,Joey Racer,73,165,Senior
Virginia Tech,Cadarian Raines,81,238,Sophomore
Virginia Tech,Marquis Rankin,73,165,Freshman
Virginia Tech,Erik Sorenson,75,175,Freshman
Virginia Tech,J.T. Thompson,78,225,Senior
Virginia Tech,Joey van Zegeren,82,206,Freshman
Wagner,Marcus Burton,72,170,Freshman
Wagner,Naofall Folahan,83,215,Sophomore
Wagner,Chris Martin,71,185,Senior
Wagner,Mario Moody,79,210,Freshman
Wagner,Tyler Murray,77,200,Senior
Wagner,Hugo Naurais,80,210,Freshman
Wagner,Kenneth Ortiz,72,200,Sophomore
Wagner,Orlando Parker,80,205,Sophomore
Wagner,Latif Rivers,73,175,Sophomore
Wagner,Ryan Schrotenboer,81,225,Junior
Wagner,Brett Stewart,81,230,Sophomore
Wagner,Josh Thompson,77,200,Junior
Wagner,Jonathon Williams,78,225,Junior
Wake Forest,Tony Chennault,74,195,Sophomore
Wake Forest,Carson Desrosiers,84,240,Sophomore
Wake Forest,Anthony Fields,72,170,Freshman
Wake Forest,Chase Fischer,75,180,Freshman
Wake Forest,Brooks Godwin,77,215,Senior
Wake Forest,Daniel Green,82,210,Freshman
Wake Forest,C.J. Harris,75,190,Junior
Wake Forest,Aaron Ingle,72,175,Senior
Wake Forest,Spencer Jennings,72,170,Junior
Wake Forest,Ryan Keenan,77,195,Senior
Wake Forest,Travis McKie,79,210,Sophomore
Wake Forest,Nikita Mescheriakov,80,220,Senior
Wake Forest,Doug Niedrich,78,190,Freshman
Wake Forest,Ty Walker,84,230,Senior
Washington,Andrew Andrews,74,195,Freshman
Washington,Martin Breunig,80,210,Freshman
Washington,Abdul Gaddy,75,185,Junior
Washington,Darnell Gant,80,230,Senior
Washington,Jernard Jarreau,82,195,Freshman
Washington,Shawn Kemp Jr.,81,265,Freshman
Washington,Aziz N`Diaye,84,260,Junior
Washington,Terrence Ross,78,195,Sophomore
Washington,Austin Seferian-Jenkins,78,258,Freshman
Washington,Brendan Sherrer,80,255,Senior
Washington,Desmond Simmons,79,220,Freshman
Washington,Hikeem Stewart,74,175,Freshman
Washington,Scott Suggs,78,195,Senior
Washington,Alex Wegner,79,190,Freshman
Washington,C.J Wilcox,77,185,Sophomore
Washington,Tony Wroten,77,205,Freshman
Washington State,Faisal Aden,76,179,Senior
Washington State,Dominic Ballard,76,199,Freshman
Washington State,Marcus Capers,76,179,Senior
Washington State,Will Dilorio,77,190,Sophomore
Washington State,Charlie Enquist,82,230,Senior
Washington State,Chuks Iroegbu,75,200,Freshman
Washington State,Dexter Kernich-Drew,78,182,Freshman
Washington State,DaVonte Lacy,75,206,Freshman
Washington State,Mike Ladd,77,195,Junior
Washington State,Abe Lodwick,79,215,Senior
Washington State,Reggie Moore,73,178,Junior
Washington State,Brock Motum,82,245,Junior
Washington State,D.J. Shelton,82,240,Sophomore
Washington State,Patrick Simon,80,215,Sophomore
Washington State,Dave Wink,80,245,Sophomore
Washington State,Royce Woolridge,75,175,Sophomore
Weber State,Scott Bamforth,74,190,Junior
Weber State,Davion Berry,76,185,Junior
Weber State,Mike Brown,74,180,Freshman
Weber State,Kyle Bullinger,78,215,Senior
Weber State,Shai Fields,76,180,Freshman
Weber State,Logan Foster,75,180,Freshman
Weber State,Byron Fulton,79,220,Sophomore
Weber State,James Hajek,82,250,Freshman
Weber State,Damian Lillard,74,185,Junior
Weber State,Darin Mahoney,80,225,Senior
Weber State,Frank Otis,78,230,Junior
Weber State,Jordan Richardson,73,180,Sophomore
Weber State,Kyle Tresnak,82,250,Sophomore
Weber State,Ryan Van Pelt,82,210,Freshman
Weber State,Gelaun Wheelwright,73,180,Freshman
West Virginia,Aaron Brown,77,220,Freshman
West Virginia,Gary Browne,73,185,Freshman
West Virginia,Darryl Bryant,74,195,Senior
West Virginia,Aric Dickerson,77,180,Freshman
West Virginia,Pat Forsythe,83,240,Freshman
West Virginia,Jabarie Hinds,71,175,Freshman
West Virginia,Kevin Jones,80,260,Senior
West Virginia,Deniz Kilicli,81,260,Junior
West Virginia,Tommie McCune,80,205,Freshman
West Virginia,Keaton Miles,78,205,Freshman
West Virginia,Aaric Murray,82,240,Junior
West Virginia,Kevin Noreen,82,245,Freshman
West Virginia,Dominique Rutledge,80,240,Junior
West Virginia,Juwan Staten,73,190,Sophomore
West Virginia,Paul Williamson,75,195,Freshman
Western Carolina,Brandon Boggs,77,190,Sophomore
Western Carolina,Keaton Cole,70,170,Senior
Western Carolina,Dillon Dunford,71,170,Sophomore
Western Carolina,Kenny Hall,79,205,Freshman
Western Carolina,Ishmael Hollis,80,190,Sophomore
Western Carolina,Tawaski King,79,250,Sophomore
Western Carolina,Harouna Mutombo,76,200,Senior
Western Carolina,Preston Ross,76,220,Sophomore
Western Carolina,James Sinclair,74,175,Freshman
Western Carolina,Sam Smithson,81,235,Senior
Western Carolina,Trey Sumler,74,175,Sophomore
Western Carolina,Tom Tankelewicz,77,180,Sophomore
Western Illinois,Ceola Clark III,75,190,Senior
Western Illinois,Obi Emegano,75,215,Freshman
Western Illinois,David Gebru,82,235,Sophomore
Western Illinois,Jack Houpt,79,210,Junior
Western Illinois,Don McAvoy III,78,220,Junior
Western Illinois,Jeremy McDonald,79,215,Freshman
Western Illinois,Billy Molinari,74,190,Sophomore
Western Illinois,Jalen Packer,74,175,Freshman
Western Illinois,Terell Parks,79,215,Junior
Western Illinois,Remy Roberts-Burnett,72,180,Freshman
Western Illinois,Tommie Tyler,75,190,Senior
Western Illinois,Antwan Watson,73,165,Senior
Western Kentucky,O`Karo Akamune,78,205,Sophomore
Western Kentucky,Teeng Akol,83,217,Junior
Western Kentucky,Kene Anyigbo,77,250,Sophomore
Western Kentucky,Jamal Crook,75,175,Junior
Western Kentucky,Caden Dickerson,76,200,Junior
Western Kentucky,Stephon Drane,79,228,Sophomore
Western Kentucky,George Fant,77,245,Freshman
Western Kentucky,Derrick Gordon,75,185,Freshman
Western Kentucky,Kevin Kaspar,72,173,Freshman
Western Kentucky,Kahlil McDonald,75,200,Senior
Western Kentucky,T.J. Price,75,220,Freshman
Western Kentucky,Spence Sheldon,71,165,Freshman
Western Kentucky,Nigel Snipes,77,205,Freshman
Western Kentucky,Jay Starks,75,187,Junior
Western Kentucky,Vinny Zollo,80,240,Freshman
Western Michigan,Tim Brennan,77,186,Freshman
Western Michigan,David Brown,75,208,Sophomore
Western Michigan,Muhammed Conteh,79,238,Senior
Western Michigan,Caleb Dean,81,230,Senior
Western Michigan,Mike Douglas,72,175,Senior
Western Michigan,Hayden Hoerdemann,75,185,Freshman
Western Michigan,Nate Hutcheson,79,210,Junior
Western Michigan,Dan Loney,76,208,Junior
Western Michigan,Brandon Pokley,76,182,Junior
Western Michigan,Austin Richie,74,160,Freshman
Western Michigan,Matt Stainbrook,81,290,Sophomore
Western Michigan,Nick Stapert,80,237,Sophomore
Western Michigan,Demetrius Ward,75,212,Senior
Western Michigan,Flenard Whitfield,79,230,Senior
Western Michigan,Shayne Whittington,82,220,Sophomore
Wichita State,James Anacreon,79,205,Junior
Wichita State,Malcolm Armstead,72,205,Senior
Wichita State,Ron Baker,75,209,Freshman
Wichita State,Tekele Cotton,74,203,Freshman
Wichita State,Osamuede Egharevba,78,200,Freshman
Wichita State,Carl Hall,80,233,Junior
Wichita State,David Kyles,76,186,Senior
Wichita State,Joe Mitchell,73,193,Junior
Wichita State,Toure` Murry,77,199,Senior
Wichita State,Ehimen Orukpe,84,251,Junior
Wichita State,Joe Ragland,72,185,Senior
Wichita State,Ben Smith,77,209,Senior
Wichita State,Garrett Stutz,84,255,Senior
Wichita State,Randall Vautravers,78,185,Freshman
Wichita State,Evan Wessel,77,203,Freshman
Wichita State,Jake White,80,218,Freshman
Wichita State,Demetric Williams,74,177,Junior
William & Mary,Julian Boatner,74,185,Sophomore
William & Mary,Brandon Britt,73,182,Sophomore
William & Mary,Kendrix Brown,75,195,Senior
William & Mary,Kyle Gaillard,80,220,Junior
William & Mary,Fred Heldring,81,240,Sophomore
William & Mary,Doug Howard II,69,160,Junior
William & Mary,JohnMark Ludwick,80,230,Senior
William & Mary,Quinn McDowell,78,215,Senior
William & Mary,Andrew Pavloff,81,240,Junior
William & Mary,Matt Rum,76,205,Junior
William & Mary,Tim Rusthoven,81,230,Sophomore
William & Mary,Tom Schalk,80,210,Freshman
William & Mary,Marcus Thornton,76,170,Freshman
William & Mary,Ben Whitlatch,73,170,Sophomore
Winthrop,James Bourne,80,240,Freshman
Winthrop,Chris Brown,76,175,Freshman
Winthrop,Larry Brown,78,210,Freshman
Winthrop,Donovan Carter,77,215,Sophomore
Winthrop,Shola Diop,81,230,Junior
Winthrop,Gideon Gamble,79,195,Junior
Winthrop,Derrick Henry,75,200,Freshman
Winthrop,Joab Jerome,77,197,Sophomore
Winthrop,Andre Jones,74,196,Senior
Winthrop,Reggie King,74,215,Junior
Winthrop,Reggie Middleton,73,196,Senior
Winthrop,Matt Morgan,81,235,Senior
Winthrop,Tobias Pinson,78,190,Freshman
Winthrop,Derrick Scott,81,215,Sophomore
Winthrop,Andre Smith,70,180,Freshman
Winthrop,George Valentine,80,235,Senior
Wisconsin,Evan Anderson,82,250,Freshman
Wisconsin,Jared Berggren,82,235,Junior
Wisconsin,Zach Bohannon,78,210,Junior
Wisconsin,Mike Bruesewitz,78,222,Junior
Wisconsin,Ben Brust,73,190,Sophomore
Wisconsin,Duje Dukan,80,205,Sophomore
Wisconsin,Ryan Evans,78,210,Junior
Wisconsin,Dan Fahey,75,195,Junior
Wisconsin,Josh Gasser,75,190,Sophomore
Wisconsin,Traevon Jackson,74,215,Freshman
Wisconsin,Frank Kaminsky,83,230,Freshman
Wisconsin,George Marshall,71,180,Freshman
Wisconsin,Jordan Smith,73,175,Freshman
Wisconsin,Jordan Taylor,73,195,Senior
Wisconsin,Jarrod Uthoff,80,200,Freshman
Wisconsin,Rob Wilson,76,200,Senior
Wisconsin,J.D. Wise,72,185,Junior
Wofford,Lucas Brown,77,200,Freshman
Wofford,Jarell Byrd,78,192,Freshman
Wofford,Karl Cochran,73,170,Freshman
Wofford,Drew Crowell,81,230,Senior
Wofford,Indiana Faithfull,76,200,Freshman
Wofford,Kevin Giltner,78,200,Senior
Wofford,Kevin Hickson,80,215,Freshman
Wofford,Brad Loesing,72,180,Senior
Wofford,Cameron McQueen,80,245,Sophomore
Wofford,Domas Rinksalis,81,220,Sophomore
Wofford,Lee Skinner,78,205,Freshman
Wofford,Aerris Smith,79,240,Sophomore
Wofford,Matt Steelman,74,180,Senior
Wofford,John Swinton,73,185,Freshman
Wofford,Joseph Tecklenburg,76,200,Senior
Wofford,Taylor Wagener,75,185,Junior
Wright State,Reggie Arceneaux,69,160,Freshman
Wright State,John Balwigaire,74,185,Junior
Wright State,Armond Battle,79,210,Junior
Wright State,Brooklyn Bradley,75,175,Freshman
Wright State,Jason Cuffee,75,210,Freshman
Wright State,Cole Darling,80,200,Sophomore
Wright State,Stephen Gossard,78,205,Freshman
Wright State,Kendall Griffin,76,210,Freshman
Wright State,Vance Hall,75,185,Sophomore
Wright State,Julius Mays,74,195,Junior
Wright State,Johann Mpondo,80,245,Senior
Wright State,AJ Pacher,82,245,Sophomore
Wright State,Alex Pritchett,79,240,Freshman
Wright State,Tavares Sledge,81,225,Freshman
Wright State,Ulysses Thomas,75,185,Freshman
Wright State,Matt Vest,77,200,Sophomore
Wyoming,Jack Bentz,72,170,Freshman
Wyoming,Arthur Bouedo,76,185,Senior
Wyoming,Francisco Cruz,75,217,Senior
Wyoming,Derrious Gilmore,69,165,Junior
Wyoming,Riley Grabau,74,170,Freshman
Wyoming,JayDee Luster,69,160,Senior
Wyoming,Tyrone Marshall,80,220,Freshman
Wyoming,Luke Martinez,76,185,Junior
Wyoming,Afam Muojeke,80,210,Senior
Wyoming,Larry Nance Jr.,79,210,Freshman
Wyoming,Shakir Smith,73,160,Freshman
Wyoming,Adam Waddell,82,235,Senior
Wyoming,Leonard Washington,79,235,Junior
Wyoming,Rob Watsabaugh,79,215,Senior
Xavier,Landen Amos,75,177,Sophomore
Xavier,O`Neil Cooper,69,185,Senior
Xavier,Dee Davis,72,160,Freshman
Xavier,Greg Dougan,76,170,Sophomore
Xavier,Kenny Frease,84,275,Senior
Xavier,Terrell Holloway,72,190,Senior
Xavier,Mark Lyons,73,188,Junior
Xavier,Justin Martin,78,205,Freshman
Xavier,Griffin McKenzie,81,240,Sophomore
Xavier,Isaiah Philmore,80,230,Junior
Xavier,Brad Redford,73,182,Junior
Xavier,Jeff Robinson,82,225,Junior
Xavier,Erik Stenger,80,205,Junior
Xavier,Travis Taylor,80,220,Junior
Xavier,Andre Walker,80,225,Senior
Xavier,Dezmine Wells,77,215,Freshman
Yale,Rhett Anderson,80,230,Senior
Yale,Will Bartlett,78,200,Sophomore
Yale,Will Childs-Klein,83,225,Freshman
Yale,Armani Cotton,79,215,Freshman
Yale,Javier Duren,76,175,Freshman
Yale,Michael Grace,72,180,Junior
Yale,Brian Katz,76,200,Senior
Yale,Greg Kelley,80,215,Sophomore
Yale,Jeremiah Kreisberg,82,230,Sophomore
Yale,Greg Mangano,82,240,Senior
Yale,Sam Martin,75,195,Junior
Yale,Austin Morgan,71,185,Junior
Yale,Jesse Pritchard,77,215,Sophomore
Yale,Isaiah Salafia,75,185,Sophomore
Yale,Brandon Sherrod,78,230,Freshman
Yale,Matt Townsend,79,235,Freshman
Yale,Reggie Willhite,76,194,Senior
Youngstown State,Blake Allen,73,180,Junior
Youngstown State,Shawn Amiker,76,175,Freshman
Youngstown State,DuShawn Brooks,78,215,Senior
Youngstown State,Josh Chojnacki,81,240,Sophomore
Youngstown State,DJ Cole,71,175,Freshman
Youngstown State,Damian Eargle,79,215,Junior
