Team,Player,Height,Weight,Age
Stanford,Peter Abraham,78,200,Freshman
Stanford,Andy Brown,80,225,Freshman
Stanford,Elliott Bullock,83,220,Sophomore
Stanford,Matei Daian,82,240,Sophomore
Stanford,Da`Veed Dildy,76,190,Junior
Stanford,Chris Ebersole,74,180,Senior
Stanford,Landry Fields,79,210,Senior
Stanford,Jeremy Green,76,190,Sophomore
Stanford,Gabriel Harris,74,185,Freshman
Stanford,Emmanuel Igbinosa,74,185,Senior
Stanford,Jarrett Mann,75,185,Sophomore
Stanford,Josh Owens,80,220,Junior
Stanford,Tavita Pritchard,76,210,Senior
Stanford,Drew Shiller,72,180,Senior
Stanford,Jack Trotter,81,220,Sophomore
Stanford,Andrew Zimmerman,81,215,Sophomore
Stephen F. Austin,Denzel Barnes,67,170,Junior
Stephen F. Austin,Eric Bell,63,150,Senior
Stephen F. Austin,Austin Falke,72,175,Junior
Stephen F. Austin,Corey Garrett,80,230,Freshman
Stephen F. Austin,Jordan Glynn,79,225,Junior
Stephen F. Austin,Mark Gomillia,77,190,Junior
Stephen F. Austin,Walt Harris,77,185,Senior
Stephen F. Austin,Lionell Holmes,75,185,Sophomore
Stephen F. Austin,Aaron Patterson,77,185,Junior
Stephen F. Austin,Will Reinke,82,230,Freshman
Stephen F. Austin,Jereal Scott,79,230,Sophomore
Stephen F. Austin,Aaron Smith,80,220,Senior
Stephen F. Austin,Orren Tims,77,210,Junior
Stephen F. Austin,Eddie Williams,74,190,Junior
Stetson,Phil Bassan,74,215,Junior
Stetson,Shawn Bowen,75,195,Junior
Stetson,Olivier Dupiton,79,230,Junior
Stetson,Ridge Graham,77,208,Freshman
Stetson,Aaron Graham,76,185,Freshman
Stetson,Tim Lang,,0,
Stetson,Mark Lohuis,76,200,Senior
Stetson,Liam McInerney,80,210,Freshman
Stetson,Joel Naburgs,75,200,Freshman
Stetson,Sheldon Oliver,77,215,Senior
Stetson,Tyshawn Patterson,72,165,Freshman
Stetson,Jermol Paul,77,215,Freshman
Stetson,Graeme Radford,82,240,Junior
Stetson,A.J. Smith,72,175,Senior
Stetson,J.R. Weston,77,205,Freshman
Stetson,Brandon Williams,70,170,Senior
Stony Brook,Desmond Adedeji,82,335,Senior
Stony Brook,Tommy Brenton,77,215,Sophomore
Stony Brook,Danny Carter,81,210,Sophomore
Stony Brook,Eddie Castellanos,73,180,Senior
Stony Brook,Patrick Dame,73,195,Junior
Stony Brook,Bryan Dougher,73,185,Sophomore
Stony Brook,Muhammad El-Amin,77,210,Senior
Stony Brook,Andrew Goba,81,235,Senior
Stony Brook,Leonard Hayes,76,185,Freshman
Stony Brook,Dallis Joyner,79,250,Sophomore
Stony Brook,Chris Martin,73,223,Junior
Stony Brook,Eric McAlister,80,200,Freshman
Stony Brook,Preye Preboye,78,220,Freshman
Stony Brook,Marcus Rouse,72,170,Freshman
Syracuse,Griffin Hoffmann,72,173,Freshman
Syracuse,Rick Jackson,81,240,Junior
Syracuse,Scoop Jardine,74,190,Sophomore
Syracuse,Wesley Johnson,79,205,Junior
Syracuse,Mookie Jones,78,220,Freshman
Syracuse,Kris Joseph,79,207,Sophomore
Syracuse,Matt Lyde-Cajuste,76,205,Freshman
Syracuse,Arinze Onuaku,81,261,Senior
Syracuse,Andy Rautins,76,195,Senior
Syracuse,Brandon Reese,71,160,Sophomore
Syracuse,Nick Resavy,74,199,Sophomore
Syracuse,DaShonte Riley,84,233,Freshman
Syracuse,James Southerland,79,200,Freshman
Syracuse,Matt Tomaszewski,80,232,Junior
Syracuse,Brandon Triche,76,198,Freshman
TCU,Marin Bavcevic,72,175,Sophomore
TCU,Zvonko Buljan,81,235,Senior
TCU,Kevin Butler,77,210,Sophomore
TCU,Nikola Cerina,81,235,Freshman
TCU,David Fishel,74,190,Senior
TCU,Garlon Green,79,210,Freshman
TCU,Greg Hill,74,215,Junior
TCU,Zach Huie,76,200,Sophomore
TCU,Cheick Kone,82,240,Sophomore
TCU,Logan Lancon,78,215,Sophomore
TCU,Keion Mitchem,72,175,Senior
TCU,Ronnie Moss,74,210,Sophomore
TCU,Xavier Roberson,74,200,Freshman
TCU,Edvinas Ruzgas,78,215,Senior
TCU,Hank Thorns,69,160,Junior
TCU,Hank Thorns,69,160,Junior
TCU,Tory Woods,74,180,Sophomore
Temple,Lavoy Allen,81,225,Junior
Temple,Carmel Bouchman,80,215,Freshman
Temple,Ryan Brooks,76,200,Senior
Temple,Chris Clarke,80,200,Sophomore
Temple,Rafael DeLeon,77,200,Senior
Temple,T.J. DiLeo,74,195,Freshman
Temple,Micheal Eric,83,225,Sophomore
Temple,Juan Fernandez,76,180,Sophomore
Temple,Jake Godino,72,170,Sophomore
Temple,Luis Guzman,75,200,Senior
Temple,Rahlir Hollis-Jefferson,78,200,Freshman
Temple,Ramone Moore,76,180,Sophomore
Temple,Scootie Randall,78,205,Sophomore
Temple,Craig Williams,81,240,Junior
Temple,Khalif Wyatt,76,210,Sophomore
Tennessee,Joshua Bone,75,195,Junior
Tennessee,Quinn Cannington,76,165,Senior
Tennessee,Wayne Chism,81,246,Senior
Tennessee,Melvin Goins,71,195,Junior
Tennessee,Kenny Hall,80,220,Freshman
Tennessee,Scotty Hopson,79,200,Sophomore
Tennessee,Michael Hubert,74,203,Junior
Tennessee,Jeronne Maymon,78,240,Freshman
Tennessee,Bobby Maze,75,195,Senior
Tennessee,Skylar McBee,75,190,Freshman
Tennessee,Emmanuel Negedu,79,218,Sophomore
Tennessee,Steven Pearl,77,232,Junior
Tennessee,J.P. Prince,79,205,Senior
Tennessee,Tyler Smith,79,215,Senior
Tennessee,Josh Tabb,76,195,Senior
Tennessee,Cameron Tatum,78,197,Sophomore
Tennessee,Brian Williams,82,278,Junior
Tennessee,Renaldo Woolridge,80,208,Sophomore
Tennessee State,Martell Buie,71,165,Freshman
Tennessee State,Robert Covington,80,190,Freshman
Tennessee State,Marcus Cowan,80,235,Freshman
Tennessee State,Darius Cox,79,200,Junior
Tennessee State,Jeremiah Crutcher,70,180,Senior
Tennessee State,Tashan Fredrick,77,200,Freshman
Tennessee State,Lonnie Funderburke,79,210,Senior
Tennessee State,Greg Holley,73,182,Junior
Tennessee State,Hamilton Nash,78,210,Junior
Tennessee State,Jacquan Nobles,76,190,Freshman
Tennessee State,Erick Peguero,77,200,Junior
Tennessee State,Wil Peters,72,180,Sophomore
Tennessee State,Josh Sain,77,200,Junior
Tennessee Tech,Zach Bailey,73,175,Sophomore
Tennessee Tech,Terrell Barnes,80,225,Freshman
Tennessee Tech,Will Barnes,73,195,Senior
Tennessee Tech,Frank Davis,74,185,Junior
Tennessee Tech,Jud Dillard,76,180,Freshman
Tennessee Tech,Chase Dunn,70,175,Freshman
Tennessee Tech,Riley Hunley,75,185,Sophomore
Tennessee Tech,Bassey Inameti,80,215,Sophomore
Tennessee Tech,Alfred Jones Jr,79,205,Junior
Tennessee Tech,Elijah Muhammad,72,170,Senior
Tennessee Tech,Kevin Murphy,78,185,Sophomore
Tennessee Tech,Charles Newton,75,175,Freshman
Tennessee Tech,Byron Pickens,79,195,Junior
Tennessee Tech,Zac Swansey,73,180,Junior
Tennessee-Martin,M.J. Brown,72,170,Sophomore
Tennessee-Martin,Reuben Clayton,75,180,Junior
Tennessee-Martin,Terrance Coleman,76,170,Freshman
Tennessee-Martin,Daron Hood,79,225,Junior
Tennessee-Martin,Andres Irarrazabal,79,235,Junior
Tennessee-Martin,Zach Jones,78,190,Freshman
Tennessee-Martin,Delrico Lane,73,190,Senior
Tennessee-Martin,Dominique Mpondo,83,265,Senior
Tennessee-Martin,Marquis Richardson,68,180,Freshman
Tennessee-Martin,Benzor Simmons,77,215,Junior
Tennessee-Martin,Ron Spencer,81,215,Freshman
Tennessee-Martin,Catarius Taylor,70,185,Junior
Tennessee-Martin,Marquis Weddle,73,185,Junior
Texas,Dogus Balbay,73,175,Junior
Texas,Avery Bradley,74,180,Freshman
Texas,J`Covan Brown,73,185,Freshman
Texas,Clint Chapman,82,239,Junior
Texas,Andrew Dick,74,180,Freshman
Texas,Jordan Hamilton,79,226,Freshman
Texas,Matt Hill,82,240,Sophomore
Texas,Damion James,79,225,Senior
Texas,Gary Johnson,78,238,Junior
Texas,Jai Lucas,70,150,Junior
Texas,Justin Mason,74,195,Senior
Texas,Dean Melchionni,76,185,Freshman
Texas,Dexter Pittman,82,290,Senior
Texas,Alexis Wangmene,79,241,Sophomore
Texas,Varez Ward,74,192,Sophomore
Texas,Shawn Williams,78,215,Freshman
Texas A&M,Jeremy Adams,77,200,Freshman
Texas A&M,James Blasczyk,84,230,Freshman
Texas A&M,Marshall Carrell,81,230,Junior
Texas A&M,Chris Chapman,71,175,Senior
Texas A&M,Andrew Darko,73,175,Junior
Texas A&M,Bryan Davis,81,250,Senior
Texas A&M,Dash Harris,73,175,Sophomore
Texas A&M,Naji Hibbert,78,200,Freshman
Texas A&M,B.J. Holmes,71,175,Junior
Texas A&M,Derrek Lewis,77,195,Junior
Texas A&M,David Loubeau,80,230,Sophomore
Texas A&M,Khris Middleton,79,215,Freshman
Texas A&M,Derrick Roland,76,190,Senior
Texas A&M,Shawn Schepel,75,205,Senior
Texas A&M,Donald Sloan,75,205,Senior
Texas A&M,Ray Turner,80,220,Freshman
Texas A&M,Nathan Walkup,79,210,Junior
Texas A&M-Corpus Christi,Jeremy Allen,75,185,Sophomore
Texas A&M-Corpus Christi,Michael Bables,73,170,Freshman
Texas A&M-Corpus Christi,Horace Bond,80,190,Junior
Texas A&M-Corpus Christi,Shamar Coombs,73,180,Senior
Texas A&M-Corpus Christi,LaMarr Drake,73,185,Senior
Texas A&M-Corpus Christi,Marcus Hammonds,77,200,Senior
Texas A&M-Corpus Christi,Terence Jones,74,180,Sophomore
Texas A&M-Corpus Christi,Jawan Nelson,81,260,Sophomore
Texas A&M-Corpus Christi,Kevin Palmer,78,205,Senior
Texas A&M-Corpus Christi,Justin Reynolds,81,230,Junior
Texas A&M-Corpus Christi,Filip Toncinic,84,230,Senior
Texas A&M-Corpus Christi,Antonio Topps,73,175,Junior
Texas A&M-Corpus Christi,Jacob Warnell,75,195,Sophomore
Texas A&M-Corpus Christi,Demond Watt,79,205,Junior
Texas Southern,Onyekautukwu Abiakam,79,195,Senior
Texas Southern,Abdallah Boune,77,190,Junior
Texas Southern,Ricky Boyles,79,215,Senior
Texas Southern,David Burrell,75,175,Senior
Texas Southern,Aaron Clayborn,78,215,Freshman
Texas Southern,Marc Ellis,77,215,Sophomore
Texas Southern,Kevin Galloway,79,215,Freshman
Texas Southern,DeAndre Hall,78,180,Senior
Texas Southern,Patrick Johnson,73,170,Junior
Texas Southern,Lawrence Johnson-Danner,76,180,Freshman
Texas Southern,Travele Jones,80,205,Junior
Texas Southern,Timothy Price,83,210,Junior
Texas Southern,TeAllen Price,81,265,Sophomore
Texas Southern,Justin Ray,67,160,Junior
Texas Southern,Harrison Smith,75,205,Junior
Texas Southern,Whitworth Treasure,75,180,Junior
Texas Southern,Jason West,78,200,Freshman
Texas State,Emmanuel Bidias a Moute,79,240,Senior
Texas State,Tony Bishop,78,190,Junior
Texas State,John Bowman,76,220,Sophomore
Texas State,J.B Conley,77,190,Junior
Texas State,Dylan Hale,73,175,Freshman
Texas State,Roshun Jackson,78,200,Sophomore
Texas State,Cameron Johnson,79,210,Junior
Texas State,John Rybak,77,207,Junior
Texas State,Uriel Segura,75,180,Junior
Texas State,Jonathan Sloan,80,230,Junior
Texas State,A.J. Stewart,79,225,Junior
Texas State,Ryan White,71,170,Junior
Texas State,Brooks Ybarra,76,180,Freshman
Texas Tech,Darko Cohadarevic,81,242,Senior
Texas Tech,Trevor Cook,81,241,Senior
Texas Tech,Jaye Crockett,78,186,Freshman
Texas Tech,Mike Davis,74,185,Freshman
Texas Tech,Wally Dunn,76,194,Sophomore
Texas Tech,Theron Jenkins,78,211,Junior
Texas Tech,Robert Lewandowski,82,240,Sophomore
Texas Tech,Nick Okorie,73,195,Senior
Texas Tech,Corbin Ray,79,225,Sophomore
Texas Tech,Brad Reese,78,189,Junior
Texas Tech,John Roberson,71,165,Junior
Texas Tech,D`walyn Roberts,79,200,Sophomore
Texas Tech,Mike Singletary,78,217,Junior
Texas Tech,David Tairu,75,180,Junior
Texas-Arlington,Ishmael Awange,83,230,Sophomore
Texas-Arlington,Cameron Catlett,75,180,Freshman
Texas-Arlington,J.D. Davis,75,215,Senior
Texas-Arlington,Dwight Gentry,72,170,Senior
Texas-Arlington,Marquez Haynes,75,185,Senior
Texas-Arlington,Brandon Long,73,180,Senior
Texas-Arlington,Hungo Makor,,0,
Texas-Arlington,Jon Miller,76,195,Freshman
Texas-Arlington,Tommy Moffitt,77,250,Senior
Texas-Arlington,Trey Parker,83,210,Junior
Texas-Arlington,LaMarcus Reed III,77,180,Freshman
Texas-Arlington,Jordan Reves,83,225,Freshman
Texas-Arlington,Bryant Smith,73,160,Freshman
Texas-Arlington,Armani Williams,74,170,Freshman
Texas-El Paso,Claude Britten,83,260,Sophomore
Texas-El Paso,Derrick Caracter,81,275,Junior
Texas-El Paso,Randy Culpepper,72,165,Junior
Texas-El Paso,Isaac Gordon,77,210,Junior
Texas-El Paso,Gabriel McCulley,79,225,Junior
Texas-El Paso,Yaw Mensa,72,170,Freshman
Texas-El Paso,Arnett Moultrie,83,225,Sophomore
Texas-El Paso,Eric Munoz,79,200,Junior
Texas-El Paso,Christian Polk,75,200,Junior
Texas-El Paso,Wayne Portalatin,82,240,Junior
Texas-El Paso,Marcus Ruppel,79,190,Freshman
Texas-El Paso,Julyan Stone,78,195,Junior
Texas-El Paso,Myron Strong,74,185,Junior
Texas-El Paso,Tyler Tafoya,75,160,Freshman
Texas-El Paso,Jeremy Williams,79,215,Junior
Texas-Pan American,Rakeem Couch,75,175,Junior
Texas-Pan American,Nathan Hawkins,78,250,Junior
Texas-Pan American,Julius Hearn,70,180,Junior
Texas-Pan American,Manny Hendrix,74,180,Junior
Texas-Pan American,ChaRunn Jones,69,170,Sophomore
Texas-Pan American,Jared Maree,75,198,Freshman
Texas-Pan American,Ivory McGilvery,73,180,Junior
Texas-Pan American,Matt Mierzycki,78,210,Junior
Texas-Pan American,Perry Petty,73,175,Junior
Texas-Pan American,Brandon Provost,75,188,Sophomore
Texas-Pan American,Rico Seagears,70,175,Junior
Texas-Pan American,Ben Smith,75,175,Junior
Texas-Pan American,Jacob Trader,81,220,Sophomore
Texas-Pan American,Aaron Urbanus,72,175,Freshman
Texas-Pan American,Luis Valera,79,225,Junior
Texas-Pan American,Nick Weiermiller,73,185,Sophomore
Texas-San Antonio,Chris Allen,74,185,Senior
Texas-San Antonio,Josh Bonney,78,195,Senior
Texas-San Antonio,Terry Fields,79,185,Senior
Texas-San Antonio,Stephen Franklin,78,205,Junior
Texas-San Antonio,Richie Frohlich,81,240,Senior
Texas-San Antonio,Devin Gibson,72,170,Junior
Texas-San Antonio,Chip Ivany,72,155,Junior
Texas-San Antonio,Leslie Jackson,76,195,Senior
Texas-San Antonio,Omar Johnson,67,150,Senior
Texas-San Antonio,Melvin Johnson III,77,165,Freshman
Texas-San Antonio,Sei Paye,75,180,Sophomore
Texas-San Antonio,Morris Smith IV,76,170,Senior
Texas-San Antonio,Demarco Stepter,79,285,Senior
Texas-San Antonio,Larry Wilkins,76,235,Junior
Toledo,Stephen Albrecht,75,175,Freshman
Toledo,Justin Anyijong,81,205,Junior
Toledo,Jake Barnett,77,190,Freshman
Toledo,Larry Bastfield,71,190,Sophomore
Toledo,Jordan Dressler,80,245,Freshman
Toledo,Joshua Freelove,73,175,Freshman
Toledo,Malcolm Griffin,76,205,Freshman
Toledo,Hayden Humes,80,210,Freshman
Toledo,Mouhammed Lo,80,230,Junior
Toledo,Drew Rodriguez,73,190,Sophomore
Toledo,Kevin Rohner,73,165,Freshman
Toledo,Devin Russell,81,210,Freshman
Toledo,Ian Salter,82,220,Sophomore
Toledo,Jay Shunnar,73,170,Sophomore
Toledo,Neil Watson,70,165,Freshman
Towson,David Brewster,78,205,Junior
Towson,Josh Brown,73,160,Junior
Towson,Braxton Dupree,80,260,Junior
Towson,Troy Franklin,71,160,Sophomore
Towson,Erique Gumbs,81,225,Freshman
Towson,Calvin Lee,80,215,Senior
Towson,Brian Morris,78,185,Junior
Towson,Robert Nwankwo,80,220,Junior
Towson,Isaiah Philmore,79,210,Freshman
Towson,RaShawn Polk,74,200,Sophomore
Towson,Danny Quinn,79,255,Junior
Towson,Jimmy Smith,76,180,Junior
Towson,Jarrel Smith,79,210,Junior
Towson,Josh Thornton,74,175,Senior
Troy,Flynn Clayman,80,202,Junior
Troy,Yamene Coleman,81,230,Senior
Troy,Steven Cunningham,75,205,Sophomore
Troy,Richard Delk,76,191,Senior
Troy,Kyle Greenwood,77,236,Junior
Troy,Brandon Hazzard,74,192,Senior
Troy,Regis Huddleston,72,191,Senior
Troy,Antywan Jones,78,190,Senior
Troy,Travis Lee,69,180,Senior
Troy,Trayce Macon,78,205,Junior
Troy,Levan Patsatsia,78,216,Junior
Troy,Vernon Taylor,75,187,Junior
Troy,Bernard Toombs,82,197,Junior
Troy,Michael Vogler,73,180,Senior
Troy,Will Weathers,73,165,Sophomore
Tulane,Jon Andersen,81,222,Sophomore
Tulane,Terrance Beasley,78,210,Freshman
Tulane,David Booker,79,235,Junior
Tulane,Jordan Callahan,71,170,Freshman
Tulane,Kelth Cameron,80,255,Freshman
Tulane,Geoff Hogan,78,220,Junior
Tulane,Aaron Holmes,77,195,Junior
Tulane,Johnny Mayhane,77,190,Junior
Tulane,Asim McQueen,79,240,Senior
Tulane,Kris Richard,77,180,Junior
Tulane,Trent Rogers,75,175,Sophomore
Tulane,Kevin Sims,70,169,Senior
Tulane,Kendall Timmons,77,195,Freshman
Tulane,Eric Vianney,74,205,Senior
Tulsa,Glen Andrews,74,195,Junior
Tulsa,Scottie Haralson,76,220,Freshman
Tulsa,Shane Heirman,73,195,Junior
Tulsa,Barrett Hunter,73,180,Freshman
Tulsa,Justin Hurtt,76,195,Junior
Tulsa,Steven Idlet,82,240,Sophomore
Tulsa,Jerome Jordan,84,250,Senior
Tulsa,Kodi Maduka,82,210,Freshman
Tulsa,D.J. Magley,81,255,Junior
Tulsa,Donte Medder,73,175,Freshman
Tulsa,Colter Morgan,80,210,Sophomore
Tulsa,Bryson Pope,78,210,Freshman
Tulsa,Joe Richard,79,235,Sophomore
Tulsa,Will Sanger,75,185,Senior
Tulsa,Ben Uzoh,75,205,Senior
Tulsa,Bishop Wheatley,78,225,Senior
UAB,Kenneth Cooper,82,260,Senior
UAB,Howard Crawford,80,240,Senior
UAB,Tony Criswell,81,205,Freshman
UAB,George Drake,76,215,Senior
UAB,Dexter Fields,74,190,Freshman
UAB,Aaron Johnson,68,185,Junior
UAB,Elijah Millsap,78,218,Junior
UAB,Cameron Moore,82,225,Sophomore
UAB,Karl Moton,71,180,Freshman
UAB,Jamarr Sanders,76,200,Junior
UAB,Ovie Soko,80,215,Freshman
UAB,Robert Williams,76,200,Freshman
UC Davis,Dominic Calegari,82,240,Senior
UC Davis,Jelani Floyd,81,230,Sophomore
UC Davis,Joe Harden,80,210,Junior
UC Davis,Ryan Howley,77,190,Freshman
UC Davis,Todd Lowenthal,75,190,Junior
UC Davis,Adam Malik,80,200,Sophomore
UC Davis,DeAndre Medlock,82,215,Freshman
UC Davis,Eddie Miller,77,205,Junior
UC Davis,Mark Payne,80,205,Junior
UC Davis,Jacob Ranger,77,215,Freshman
UC Davis,Ryan Silva,70,160,Junior
UC Davis,Ryan Sypkens,76,180,Freshman
UC Davis,Julian Welch,75,200,Freshman
UC Irvine,Zack Atkinson,81,220,Senior
UC Irvine,Derick Flowers,72,175,Freshman
UC Irvine,Adam Folker,80,220,Sophomore
UC Irvine,Michael Hunter,70,160,Senior
UC Irvine,Emil Kim,76,200,Junior
UC Irvine,Jonas Lalehzadeh,77,203,Sophomore
UC Irvine,Pavol Losonsky,80,235,Junior
UC Irvine,Darren Moore,75,185,Junior
UC Irvine,Patrick Rembert,72,185,Junior
UC Irvine,Brandon Scott,74,180,Freshman
UC Irvine,Peter Simek,81,245,Junior
UC Irvine,Derrick Strings,74,180,Sophomore
UC Irvine,Rashaad Ubah,78,210,Sophomore
UC Irvine,Michael Wilder,74,205,Freshman
UC Irvine,Eric Wise,77,235,Sophomore
UC Riverside,Kyle Austin,80,200,Junior
UC Riverside,Javon Borum,71,190,Senior
UC Riverside,Niko Brooks,70,160,Freshman
UC Riverside,Colin Chadwick,80,220,Freshman
UC Riverside,David Chavarria,78,205,Sophomore
UC Riverside,Sean Cunningham,74,195,Senior
UC Riverside,Jalonni Diggs,74,190,Junior
UC Riverside,Brandon Dowdy,74,200,Senior
UC Riverside,Harrison Gaines,73,175,Junior
UC Riverside,Dwight Gordon,74,180,Junior
UC Riverside,Larry Gurganious,77,195,Senior
UC Riverside,Bryson Hampton,80,225,Senior
UC Riverside,Jessee Hazely,78,215,Freshman
UC Riverside,Idris Ibn Idris,75,175,Freshman
UC Riverside,Jesse LoBue,78,190,Senior
UC Riverside,Lateef McMullan,71,160,Freshman
UC Riverside,Rudy Meo,76,190,Senior
UC Riverside,Kareem Nitoto,73,185,Junior
UC Riverside,Konner Veteto,81,240,Sophomore
UC-Santa Barbara,Chris Brew,75,180,Freshman
UC-Santa Barbara,Will Brew,75,175,Sophomore
UC-Santa Barbara,Lucas Devenny,81,240,Freshman
UC-Santa Barbara,Orlando Johnson,77,205,Sophomore
UC-Santa Barbara,Justin Joyner,72,177,Junior
UC-Santa Barbara,Seth Kamphoefner,81,210,Sophomore
UC-Santa Barbara,Brad Lewis,74,170,Freshman
UC-Santa Barbara,Jacob Mercer,69,160,Senior
UC-Santa Barbara,James Nunnally,77,205,Sophomore
UC-Santa Barbara,Jon Pastorek,82,210,Junior
UC-Santa Barbara,Christian Peterson,75,219,Junior
UC-Santa Barbara,Sam Phippen,81,193,Junior
UC-Santa Barbara,James Powell,74,185,Senior
UC-Santa Barbara,Paul Roemer,72,180,Senior
UC-Santa Barbara,Jaime Serna,79,235,Sophomore
UC-Santa Barbara,Greg Somogyi,86,230,Sophomore
UC-Santa Barbara,Jordan Weiner,72,173,Junior
UCF,Keith Clanton,80,230,Freshman
UCF,Dave Diakite,78,215,Freshman
UCF,Nik Garcia,77,190,Freshman
UCF,P.J. Gaynor,80,205,Sophomore
UCF,Marcus Jordan,75,200,Freshman
UCF,Jakub Kusmieruk,88,280,Sophomore
UCF,Dogukan Kuzucan,74,175,Freshman
UCF,Ben O`Donnell,69,175,Sophomore
UCF,A.J. Rompza,69,160,Sophomore
UCF,R.J. Scott,74,205,Freshman
UCF,Isaac Sosa,75,175,Sophomore
UCF,Dustin Speraw,74,155,Freshman
UCF,Drew Speraw,74,175,Senior
UCF,Amara Thompson,76,180,Freshman
UCF,A.J. Tyler,81,230,Junior
UCF,Taylor Young,73,190,Junior
UCLA,Mustafa Abdul-Hamid,74,195,Junior
UCLA,Jerime Andersen,73,165,Sophomore
UCLA,Blake Arnet,72,185,Sophomore
UCLA,Matt DeMarcus,75,190,Sophomore
UCLA,Nikola Dragovic,81,216,Senior
UCLA,Drew Gordon,80,235,Sophomore
UCLA,Tyler Honeycutt,81,180,Freshman
UCLA,James Keefe,80,238,Senior
UCLA,Brendan Lane,81,205,Freshman
UCLA,Malcolm Lee,77,180,Sophomore
